Filename,Cluster
9.575417216044023_34.57918064300598_9.62033298025_34.5342648788.png,1
7.058321067181993_38.51743470230598_7.043349145780001_38.4725189381.png,0
9.404004107483985_41.543543665694024_9.37406026468_41.5884594299.png,1
8.434317834698009_36.167806371898_8.4492897561_36.1827782933.png,1
11.160524401205977_36.391315240101996_11.115608637000001_36.3763433187.png,1
7.760767682408009_39.89605819650398_7.775739603810001_39.8661143537.png,0
10.549488083996016_37.798498412_10.5794319268_37.798498412.png,0
12.368968728096014_39.05980284729602_12.398912570899999_39.0897466901.png,1
7.109901222095975_38.435288355994025_7.064985457889999_38.4802041202.png,0
13.540877259405976_39.458348075198_13.4959614952_39.4733199966.png,0
7.023109013536015_38.49608458600199_7.053052856339999_38.4811126646.png,1
5.997984326491992_38.176637182301995_5.98301240509_38.1616652609.png,0
7.273077074881993_35.28361700199602_7.258105153480001_35.3135608448.png,0
9.036211140886016_38.538466109905976_9.06615498369_38.4935503457.png,0
11.946132497794023_39.32712980889602_11.991048262_39.3570736517.png,1
8.419345913296016_36.22769405750597_8.4492897561_36.1827782933.png,0
9.041868778436015_38.75987288870398_9.07181262124_38.7299290459.png,1
8.231992580678009_34.62633985940398_8.24696450208_34.596396016599996.png,0
5.624312009448008_37.337401198394026_5.6392839308500005_37.3823169626.png,1
7.006133170366015_37.26436330939403_7.036077013169999_37.3092790736.png,1
8.989750842100001_38.788625368801995_8.989750842100001_38.7736534474.png,0
10.579218838500001_38.591281389698004_10.579218838500001_38.6062533111.png,1
9.488004326551993_41.703677302698004_9.47303240515_41.7186492241.png,1
11.041855235801993_38.937907190602_11.026883314400001_38.9229352692.png,1
7.079957379291991_38.45026027739602_7.064985457889999_38.4802041202.png,0
9.381076445581991_37.8682114329_9.366104524179999_37.8682114329.png,1
8.853848454824023_40.31938086690597_8.89876421903_40.2744651027.png,1
9.51787068443_40.119874369294024_9.51787068443_40.1647901335.png,1
8.98085326767_38.651066734194025_8.98085326767_38.6959824984.png,1
13.525905338003984_39.51823576080597_13.4959614952_39.4733199966.png,1
10.066266070598008_34.72810594670597_10.081237992_34.6831901825.png,0
9.004722763501993_38.818569211605976_8.989750842100001_38.7736534474.png,1
13.554478741994023_37.58454493589403_13.5993945062_37.629460700100005.png,1
8.585220871085976_39.2492407706_8.54030510688_39.2492407706.png,1
10.345850308698008_36.003909594805975_10.3608222301_35.9589938306.png,0
11.858913981305976_39.155380688201994_11.8139982171_39.1404087668.png,1
13.432523271594023_37.121337841999996_13.4774390358_37.121337841999996.png,1
8.750372247183988_37.86654105219402_8.720428404380003_37.9114568164.png,1
10.382584809303983_39.9574728242_10.3526409665_39.9574728242.png,0
6.991161248964023_37.35419483780598_7.036077013169999_37.3092790736.png,1
11.574634991098009_37.401977647503976_11.5896069125_37.372033804699996.png,1
8.942513565178007_38.7621280316_8.95748548658_38.7621280316.png,1
13.451045730994023_39.50326383940398_13.4959614952_39.4733199966.png,1
11.549363365798008_41.40402564519602_11.5643352872_41.433969488.png,0
11.445903868603983_39.81862672479602_11.415960025799999_39.8485705676.png,0
9.362519419373983_42.21855915109602_9.33257557657_42.2485029939.png,1
9.081126905091992_38.508522267101995_9.06615498369_38.4935503457.png,0
11.441190082305976_36.997700492794024_11.3962743181_37.042616257.png,1
11.659128291996016_37.63739889850398_11.6890721348_37.6074550557.png,0
8.219250202853985_36.499928582503976_8.18930636005_36.469984739699996.png,0
9.632010208341992_41.806797330601995_9.61703828694_41.7918254092.png,0
12.801715532100001_36.90037058719602_12.801715532100001_36.93031443.png,0
8.590570785628008_37.083735252698006_8.60554270703_37.0987071741.png,1
7.155824936125977_36.42206161699402_7.11090917192_36.466977381199996.png,0
9.092482713235976_38.68829839449602_9.04756694903_38.718242237300004.png,1
9.060172442555977_38.84369369270398_9.015256678350001_38.8137498499.png,1
11.684178347301991_39.701518946305974_11.669206425899999_39.6566031821.png,0
13.466017652396015_39.458348075198_13.4959614952_39.4733199966.png,1
8.993630640216017_38.7842487086_9.02357448302_38.7842487086.png,1
9.382179272915977_42.185455129298006_9.33726350871_42.2004270507.png,1
8.861170288516016_40.72217748859403_8.89111413132_40.7670932528.png,0
9.052508421718008_43.57918416950597_9.06748034312_43.5342684053.png,0
9.047666505828008_41.642554757394024_9.06263842723_41.6874705216.png,1
8.590570785628008_37.12865101690398_8.60554270703_37.0987071741.png,1
8.469480443961993_36.303583786594025_8.454508522560001_36.3484995508.png,1
9.092482713235976_38.76315800150598_9.04756694903_38.718242237300004.png,1
8.073451069978008_39.079840962805974_8.08842299138_39.0349251986.png,0
13.81683776678689_38.46240223270043_13.8440840301_38.480325039499995.png,1
11.335915453498007_38.212153006098006_11.3508873749_38.2271249275.png,1
12.443828335105975_39.104718611501994_12.398912570899999_39.0897466901.png,0
7.924974389825976_36.11329698280199_7.880058625619999_36.0983250614.png,1
12.814502293903983_39.594159248205976_12.784558451099999_39.549243484.png,1
11.371044261594022_39.833598646198006_11.415960025799999_39.8485705676.png,1
12.601308005205976_37.34180235700398_12.556392241_37.3118585142.png,1
9.47303240515_41.73362114550199_9.47303240515_41.7186492241.png,1
9.056840699838007_38.774844810105975_9.07181262124_38.7299290459.png,1
9.153134296891992_39.91728374799602_9.13816237549_39.9472275908.png,0
10.851912428803983_36.347624251999996_10.821968585999999_36.347624251999996.png,1
13.826423009194023_38.59177493739402_13.8713387734_38.636690701599996.png,1
7.3468194601760155_37.93848063560597_7.37676330298_37.893564871399995.png,1
9.779345767985976_34.75849937170398_9.73443000378_34.728555528899996.png,1
14.345711710905977_39.074461185101995_14.300795946700001_39.0594892637.png,0
12.600721825192046_37.28752726586267_12.556392241_37.3118585142.png,1
7.229043889166015_40.584679477796016_7.25898773197_40.614623320599996.png,1
8.853848454824023_40.30440894550398_8.89876421903_40.2744651027.png,1
6.495419302525977_39.895244927301995_6.4505035383200005_39.8802730059.png,0
9.121945540255977_35.600662113198005_9.07702977605_35.6156340346.png,1
7.661885031961993_34.241312003298006_7.646913110560001_34.2562839247.png,0
12.9196896354_37.062913265803985_12.9196896354_37.032969423000004.png,1
11.8139982171_39.11046492399602_11.8139982171_39.1404087668.png,1
11.977497714701991_39.08318245759801_11.9625257933_39.098154379.png,1
9.547941442249124_41.85257618724971_9.592165643049999_41.8881885833.png,1
6.978972952723984_35.80196565680398_6.94902910992_35.772021814.png,0
13.597601411794022_38.16409799870597_13.642517175999998_38.119182234499995.png,0
10.893595636803985_38.248783242600005_10.863651794_38.248783242600005.png,1
10.538618808796015_39.20572053579602_10.568562651599999_39.2356643786.png,1
7.638595565816016_36.871526982303976_7.66853940862_36.841583139499996.png,0
9.357383011298008_38.307390863398005_9.3723549327_38.3223627848.png,1
14.258645829796016_38.165336154794026_14.2885896726_38.210251919.png,1
9.488004326551993_41.76356498830597_9.47303240515_41.7186492241.png,1
9.045200521153985_38.798777928498005_9.015256678350001_38.8137498499.png,1
7.716724067368006_37.498583800700004_7.7316959887699985_37.498583800700004.png,1
5.550766851914024_38.2936192427_5.59568261612_38.2936192427.png,1
11.946888230794023_39.735105883194024_11.991803995_39.7800216474.png,0
14.139704663403984_38.50377889520398_14.1097608206_38.4738350524.png,1
7.5888227570159765_37.818019413794026_7.54390699281_37.862935178.png,1
8.481434952351993_37.4369214482_8.46646303095_37.4369214482.png,1
8.643027548660001_37.03327068979602_8.643027548660001_37.0632145326.png,0
7.020509659286016_38.43655796479403_7.05045350209_38.481473729.png,0
9.822086687468008_34.9150151529_9.83705860887_34.9150151529.png,1
11.388734153471443_39.832877125343686_11.415960025799999_39.8485705676.png,1
9.003736902048008_38.81994054950398_9.01870882345_38.7899967067.png,1
12.848113684096017_36.940223809294025_12.878057526900001_36.9851395735.png,1
11.930792537005976_41.573813111599996_11.8858767728_41.573813111599996.png,1
11.607155827394024_39.0267755553_11.6520715916_39.0267755553.png,1
11.667043513001992_38.99683171249602_11.6520715916_39.0267755553.png,1
12.728120149796016_38.96392613469602_12.7580639926_38.9938699775.png,1
8.578838551295977_39.223355202794025_8.53392278709_39.268270967.png,1
11.386016182996014_39.893486331805974_11.415960025799999_39.8485705676.png,1
8.672971391463985_37.09315837540398_8.643027548660001_37.0632145326.png,1
7.094929300693983_38.495176041601994_7.064985457889999_38.4802041202.png,1
14.056033477796015_39.02042347860598_14.0859773206_38.9755077144.png,1
13.261515097096506_39.50866979465179_13.284355668900002_39.5298315988.png,1
8.970340914144025_38.85866561410597_9.015256678350001_38.8137498499.png,0
8.953973243551992_40.44150506969602_8.93900132215_40.4714489125.png,1
10.367612887901991_39.972444745602_10.3526409665_39.9574728242.png,1
14.285824025298009_39.01457349949403_14.300795946700001_39.0594892637.png,1
9.921178079503983_38.329515675194024_9.891234236699999_38.3744314394.png,0
9.52188677883_40.127763440398006_9.52188677883_40.1427353618.png,0
9.031127989986016_38.83669434890597_9.06107183279_38.7917785847.png,0
7.000474718156017_38.49959238510398_7.030418560960001_38.4696485423.png,1
7.397891727794025_37.85093856619801_7.442807492000001_37.865910487600004.png,1
9.134058766246016_35.828348175100004_9.16400260905_35.828348175100004.png,1
9.724938183146016_34.745229767898_9.75488202595_34.7602016893.png,0
9.04756694903_38.748186080103984_9.04756694903_38.718242237300004.png,1
7.015837944273984_36.47043608230597_6.98589410147_36.4255203181.png,1
7.707183447623984_36.80268578399801_7.67723960482_36.8176577054.png,0
7.821153809323984_38.35945212450398_7.791209966519999_38.3295082817.png,0
13.468483220598008_39.4972998808_13.483455142_39.4972998808.png,0
11.568016698894024_37.29110837349602_11.6129324631_37.321052216300004.png,0
14.057291223596017_37.5015263838_14.087235066400002_37.5015263838.png,0
5.4807903892640235_38.71715093209403_5.52570615347_38.7620666963.png,1
8.607043565503984_39.168767144301995_8.5770997227_39.1537952229.png,1
10.735661771301992_39.87105720639801_10.7206898499_39.8860291278.png,0
13.393848076401992_37.907333280901994_13.378876155_37.8923613595.png,1
8.796238581834023_37.913579797800004_8.84115434604_37.913579797800004.png,0
9.034666606305978_38.728737683194026_8.989750842100001_38.7736534474.png,1
10.407659064296016_38.28849455829602_10.4376029071_38.3184384011.png,1
13.445709252494025_39.43988150969602_13.490625016700001_39.4698253525.png,1
7.088648186103985_37.14582478729602_7.0587043433000005_37.1757686301.png,0
7.035442230201992_40.334460847901994_7.0204703088_40.3194889265.png,0
9.649029295816016_39.92856542540199_9.67897313862_39.913593504.png,0
8.663286750983985_36.66572431779801_8.633342908180001_36.6806962392.png,1
9.026896857034023_38.71495712449801_9.07181262124_38.7299290459.png,1
9.509166233824024_39.53442294229403_9.55408199803_39.5793387065.png,1
8.837764995684024_38.825917751505976_8.88268075989_38.7810019873.png,1
8.987974541473983_38.7480862349_8.95803069867_38.7480862349.png,1
14.062585369498008_38.28573376639602_14.0775572909_38.3156776092.png,0
8.551725135369999_39.25239376619801_8.551725135369999_39.267365687600005.png,1
8.934114502846016_38.736873986701994_8.96405834565_38.7219020653.png,1
6.159286880722767_36.66923735245469_6.1363086863100005_36.6759763471.png,1
9.067452662493984_38.752782937801996_9.03750881969_38.7378110164.png,1
9.258084412288007_42.10227245119602_9.273056333689999_42.132216294.png,1
9.250739291443983_42.46528045449602_9.220795448639999_42.4952242973.png,1
10.988544976405976_40.0054371148_10.9436292122_40.0054371148.png,1
9.213129408763985_42.06560408940597_9.18318556596_42.0206883252.png,0
6.032755097293984_37.51334977049602_6.00281125449_37.5432936133.png,0
13.451008167094026_39.4550387048_13.495923931300002_39.4550387048.png,1
8.979030267051993_38.766817829505975_8.96405834565_38.7219020653.png,1
10.9370696143_36.669727026101995_10.9370696143_36.6547551047.png,1
7.288048996283985_35.3135608448_7.258105153480001_35.3135608448.png,1
6.032755097293984_37.558265534701995_6.00281125449_37.5432936133.png,1
12.661829964705976_37.49834608310398_12.6169142005_37.4684022403.png,1
8.517882213410001_39.253419428496024_8.517882213410001_39.283363271300004.png,1
11.704044056201992_37.652370819905975_11.6890721348_37.6074550557.png,0
13.5148639098_39.466679060401994_13.5148639098_39.451707139.png,1
7.065425423491992_38.481473729_7.05045350209_38.481473729.png,1
9.194842019804025_42.39702753009402_9.239757784010001_42.441943294299996.png,1
6.185133967988008_36.61613459830398_6.2001058893900005_36.5861907555.png,1
6.0393297713119924_38.296445895494024_6.02435784991_38.3413616597.png,1
7.691828874765977_34.28622776750398_7.646913110560001_34.2562839247.png,0
9.081101138668007_43.219117158201996_9.09607306007_43.2041452368.png,0
8.548180585059226_39.287193214618945_8.54132289589_39.2718889911.png,1
5.640598380325977_38.30859116410199_5.59568261612_38.2936192427.png,0
8.234222124255977_36.48495666110199_8.18930636005_36.469984739699996.png,1
12.601308005205976_37.35677427840597_12.556392241_37.3118585142.png,1
5.5841106769039826_37.826679410198004_5.554166834099998_37.8416513316.png,1
10.021850112223984_37.72249655670398_9.99190626942_37.6925527139.png,0
6.5165392632819925_37.4709978737_6.50156734188_37.4709978737.png,1
11.719015977603984_37.59248313429801_11.6890721348_37.6074550557.png,0
13.461037442255567_39.44376017357349_13.495923931300002_39.4550387048.png,1
7.068024777741991_38.52602842880597_7.053052856339999_38.4811126646.png,1
11.757003277796015_37.575831108798006_11.786947120599999_37.5908030302.png,0
7.231822611164023_38.08579443269602_7.276738375369999_38.1157382755.png,0
7.382710718417039_38.84789759080512_7.34918791893_38.804934007600004.png,1
7.013788579094024_37.20571247290398_7.0587043433000005_37.1757686301.png,1
7.015446639558009_38.454676620898006_7.030418560960001_38.4696485423.png,0
8.999176777215977_38.7769014146_8.95426101301_38.7769014146.png,1
9.047666505828008_41.73238628580597_9.06263842723_41.6874705216.png,1
11.071799078605977_38.9229352692_11.026883314400001_38.9229352692.png,1
9.015256678350001_38.78380600709602_9.015256678350001_38.8137498499.png,1
9.005144008598007_38.7333793622_9.02011593_38.7333793622.png,1
7.045390482361993_38.49959238510398_7.030418560960001_38.4696485423.png,1
9.719458082378008_34.68363976469402_9.73443000378_34.728555528899996.png,0
8.511378795155977_37.451893369602_8.46646303095_37.4369214482.png,1
10.996939471596017_38.952879112003984_11.026883314400001_38.9229352692.png,1
10.910278774694024_38.314640351203984_10.9551945389_38.2846965084.png,1
11.43093194720199_39.803654803394025_11.415960025799999_39.8485705676.png,1
6.13878361273_38.23942147669403_6.13878361273_38.2843372409.png,0
9.116728385445976_38.75987288870398_9.07181262124_38.7299290459.png,1
7.17430039499_37.9492676831_7.17430039499_37.9492676831.png,1
14.102206987801994_37.47158254099602_14.087235066400002_37.5015263838.png,1
4.958235334106016_36.43563285439403_4.98817917691_36.480548618600004.png,1
11.684862390103984_39.020781577098006_11.6549185473_39.0357534985.png,1
7.2440158105680075_40.56970755639402_7.25898773197_40.614623320599996.png,0
9.008602561618009_38.799220630002_9.02357448302_38.7842487086.png,1
8.547826056213985_39.23844750709403_8.517882213410001_39.283363271300004.png,1
